CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
8789316000.0,107.41,6.5,6391222784.0,2394.631967005121,167.0,0.0628662109375,2752512.0,5547.891545057297,0.006989103741943836,0.0802001953125,2.131535530090332,-0.01687939651310444,0.9648762345314026,-0.021315356716513634,0.004435955546796322,0.0,-0.017638102173805237,1.3903073072433472,0.7621186175901042,5.437107563018799,2.5806610584259033,5.419469833374023,2.850562810897827,6.841969966888428,4.198499917984009,,,,,,
8789316000.0,115.29,6.300000190734863,6391222784.0,2435.6563500901293,168.0,0.05615234375,2768896.0,5554.618273973465,0.005146519280970097,0.05743408203125,2.3195018768310547,-0.020772602409124374,0.7879257202148438,-0.023195017129182816,0.0024224184453487396,0.0,-0.03511590138077736,1.2376877069473267,0.7966089489700499,5.142065525054932,2.4317288398742676,5.106949806213379,2.7443854808807373,6.726728916168213,4.191443204879761,,,,,,
8789316000.0,113.74,5.5,6391222784.0,2442.7745571717574,169.0,0.0506591796875,2785280.0,5561.325401306152,0.005072358530014753,0.058837890625,2.2552361488342285,-0.021179355680942535,0.7529494762420654,-0.022552361711859703,0.001373005099594593,0.0,-0.031475599855184555,1.2063546180725098,0.8181271095326641,5.050856113433838,2.503026008605957,5.019380569458008,2.828726291656494,6.707127332687378,4.204471826553345,,,,,,
8789316000.0,103.57,6.900000095367432,6391222784.0,2428.3210232327283,170.0,0.0634765625,2801664.0,5568.072449922562,0.005331954453140497,0.0682373046875,2.347985029220581,-0.02262727916240692,0.7000102400779724,-0.023479850962758064,0.000852570403367281,0.0,0.06499756872653961,1.1592832803726196,0.839399370633626,5.271889686584473,2.663914918899536,5.336886882781982,2.8927834033966064,6.747048616409302,4.201879262924194,,,,,,
8789316000.0,110.44,7.199999809265137,6391222784.0,2414.77714079776,171.0,0.0628662109375,2818048.0,5574.857341051102,0.0046227844431996346,0.05419921875,2.297105073928833,-0.02162589132785797,0.8059064149856567,-0.022971048951148987,0.0013451576232910156,0.0,0.05761098861694336,1.267539381980896,0.8083094394551075,5.271238327026367,2.6747989654541016,5.328849792480469,2.8950836658477783,6.784891128540039,4.204252243041992,,,,,,
8789316000.0,101.79,6.599999904632568,6391222784.0,2436.660932716372,172.0,0.0616455078125,2834432.0,5581.581296682358,0.004419402685016394,0.0467529296875,2.3508236408233643,-0.022098315879702568,0.6990669965744019,-0.023508239537477493,0.0014099238906055689,0.0,0.010116997174918652,1.1793012619018555,0.8409832410145316,5.349909782409668,2.6895649433135986,5.360027313232422,2.95735502243042,6.7239556312561035,4.20033073425293,,,,,,
8789316000.0,122.51,6.699999809265137,6391222784.0,2430.7345640989797,173.0,0.0543212890625,2850816.0,5588.321645975113,0.003521110862493515,0.0379638671875,2.2584056854248047,-0.020449187606573105,0.675819993019104,-0.02258405275642872,0.0021348651498556137,0.0,0.011806032620370388,1.1522237062454224,0.8357101968311705,5.327327728271484,2.6032774448394775,5.339133262634277,2.8427019119262695,6.740349292755127,4.193583250045776,,,,,,
8789316000.0,120.62,6.400000095367432,6391222784.0,2411.2580198010282,174.0,0.0579833984375,2867200.0,5595.116439342499,0.0016344533069059253,0.01422119140625,2.2887301445007324,-0.022355984896421432,0.7067134976387024,-0.022887300699949265,0.0005313195288181305,0.0,-0.051485538482666016,1.183482050895691,0.8425727233526242,5.289856433868408,2.7162277698516846,5.238370895385742,2.982783079147339,6.794793367385864,4.1949992179870605,,,,,,
8789316000.0,126.48,6.199999809265137,6391222784.0,2446.3056991240364,175.0,0.05126953125,2883584.0,5601.813885211945,0.0022175749763846397,0.0185546875,2.3392422199249268,-0.02301272749900818,0.6751948595046997,-0.02339242212474346,0.0003796890377998352,0.0,-0.02861935645341873,1.1560624837875366,0.8368504956020062,4.997032165527344,2.6114237308502197,4.96841287612915,2.862124443054199,6.697445869445801,4.182249069213867,,,,,,
8789316000.0,122.71,6.699999809265137,6391222784.0,2415.328141134968,176.0,0.0537109375,2899968.0,5608.597228527069,0.0034189228899776936,0.0306396484375,2.2424018383026123,-0.02177530527114868,0.849202036857605,-0.022424016147851944,0.0006487101782113314,0.0,-0.01710433140397072,1.2908838987350464,0.7852117392693961,4.968661308288574,2.5610721111297607,4.951557159423828,2.7853639125823975,6.783343315124512,4.205914497375488,,,,,,
8789316000.0,122.02,6.199999809265137,6391222784.0,2450.177941819882,177.0,0.0555419921875,2916352.0,5615.284089803696,0.004795221611857414,0.04901123046875,2.3005757331848145,-0.021252254024147987,0.7063041925430298,-0.023005757480859756,0.0017535043880343437,0.0,-0.01944541186094284,1.1857556104660034,0.8352162286186231,5.033339500427246,2.620818853378296,5.013894081115723,2.9210424423217773,6.686861276626587,4.195689916610718,,,,,,
8789316000.0,109.22,7.400000095367432,6391222784.0,2408.5363192307877,178.0,0.0543212890625,2932736.0,5622.0865614414215,0.005454463884234428,0.0616455078125,2.2557694911956787,-0.021049287170171738,0.6959095597267151,-0.022557692602276802,0.001508401706814766,0.0,0.0958416759967804,1.1765999794006348,0.8306622365955498,5.125850677490234,2.6415834426879883,5.221692085266113,2.859248638153076,6.80247163772583,4.2074480056762695,,,,,,
8789316000.0,103.93,6.900000095367432,6391222784.0,2375.6224686784135,179.0,0.05859375,2949120.0,5628.983280181885,0.005968080833554268,0.06005859375,2.2166004180908203,-0.018056167289614677,0.8115642666816711,-0.02216600440442562,0.004109835252165794,0.0,0.020503386855125427,1.2703779935836792,0.804958596757438,5.208486557006836,2.633350372314453,5.22899055480957,2.876535177230835,6.896718740463257,4.1840386390686035,,,,,,
8789316000.0,126.61,7.0,6391222784.0,2430.3990321901942,180.0,0.0653076171875,2965504.0,5635.724560022354,0.0038274885155260563,0.03692626953125,2.2329695224761963,-0.021623577922582626,0.7419593334197998,-0.022329697385430336,0.0007061151554808021,0.0,0.02635733224451542,1.215287208557129,0.8392933516943266,5.563036918640137,2.814061164855957,5.589394569396973,3.0315303802490234,6.74127984046936,4.201422214508057,,,,,,
8789316000.0,106.03,6.699999809265137,6391222784.0,2417.210158607057,181.0,0.064697265625,2981888.0,5642.502621889114,0.0029232106171548367,0.0277099609375,2.2650344371795654,-0.021795649081468582,0.7156357765197754,-0.02265034429728985,0.0008546952158212662,0.0,-0.0007513388991355896,1.19580078125,0.8446642583305831,5.441420555114746,2.7670931816101074,5.440669536590576,3.034052610397339,6.778061866760254,4.196027994155884,,,,,,
8789316000.0,105.41,7.599999904632568,6391222784.0,2396.496817241768,182.0,0.0787353515625,2998272.0,5649.339267730713,0.0027444418519735336,0.022705078125,2.1223835945129395,-0.020885014906525612,0.9028061628341675,-0.02122383378446102,0.00033881887793540955,0.0,0.0830191820859909,1.3394923210144043,0.793630701891339,5.848514556884766,2.7038767337799072,5.9315338134765625,2.9486122131347656,6.836645841598511,4.216273069381714,,,,,,
8789316000.0,88.56,6.400000095367432,6391222784.0,2436.689099222367,183.0,0.074462890625,3014656.0,5656.063145637512,0.0040470608510077,0.04022216796875,2.178471803665161,-0.020874399691820145,0.9709826707839966,-0.021784715354442596,0.0009103147312998772,0.0,-0.02391493320465088,1.3953914642333984,0.7777251179204432,5.697766304016113,2.644474744796753,5.673851013183594,2.9597208499908447,6.723877906799316,4.186387777328491,,,,,,
8789316000.0,74.46,8.0,6391222784.0,2429.734689337386,184.0,0.0885009765625,3031040.0,5662.806268692017,0.0021945228800177574,0.01702880859375,2.1313562393188477,-0.02054980769753456,0.9235813021659851,-0.021313561126589775,0.0007637524977326393,0.0,0.06996700167655945,1.3525654077529907,0.7935923570593912,6.21537971496582,2.679346799850464,6.285346984863281,2.977113723754883,6.7431230545043945,4.20357871055603,,,,,,
8789316000.0,77.04,7.400000095367432,6391222784.0,2431.613162784613,185.0,0.0848388671875,3047424.0,5669.544182538986,0.0037943467032164335,0.0390625,2.158078670501709,-0.020632775500416756,1.0387405157089233,-0.021580785512924194,0.0009480100125074387,0.0,-0.0020695808343589306,1.435210108757019,0.7691697743983289,6.2550764083862305,2.6627235412597656,6.253006458282471,2.9872334003448486,6.7379138469696045,4.1895692348480225,,,,,,
8789316000.0,78.75,6.5,6391222784.0,2432.9968123321305,186.0,0.0836181640625,3063808.0,5676.2782645225525,0.0026468182913959026,0.02484130859375,2.128556966781616,-0.020425714552402496,1.069984793663025,-0.021285567432641983,0.0008598491549491882,0.0,-0.1336514949798584,1.4600290060043335,0.7636400734499832,6.452245712280273,2.663381338119507,6.318593978881836,3.0031325817108154,6.734081983566284,4.202800750732422,,,,,,
8789316000.0,98.27,6.199999809265137,6391222784.0,2430.6454065633798,187.0,0.07080078125,3080192.0,5683.018861055374,0.002482777228578925,0.02520751953125,2.168896198272705,-0.020122244954109192,0.8214214444160461,-0.02168896235525608,0.0015667174011468887,0.0,-0.006990524008870125,1.27948796749115,0.803666741307425,5.742072105407715,2.5797181129455566,5.735081672668457,2.887615442276001,6.740596532821655,4.195574045181274,,,,,,
8789316000.0,84.32,5.699999809265137,6391222784.0,2421.1264741696746,188.0,0.072021484375,3096576.0,5689.785959005356,0.004451664164662361,0.044189453125,2.099264621734619,-0.020223060622811317,0.9847469329833984,-0.020992645993828773,0.0007695797830820084,0.0,-0.14528387784957886,1.4004969596862793,0.7746267008765734,5.7179059982299805,2.5482184886932373,5.572622299194336,2.9500608444213867,6.7670979499816895,4.1948771476745605,,,,,,
8789316000.0,81.55,6.900000095367432,6391222784.0,2332.64159401829,189.0,0.069580078125,3112960.0,5696.809755563736,0.0024886021856218576,0.02294921875,2.1840407848358154,-0.020386945456266403,0.8938067555427551,-0.021840408444404602,0.0014534646179527044,0.0,-0.08453116565942764,1.3344093561172485,0.7966095816506378,5.427759647369385,2.6035494804382324,5.343228816986084,2.9588563442230225,7.023796558380127,4.198069334030151,,,,,,
8789316000.0,97.01,6.900000095367432,6391222784.0,2373.034659830212,190.0,0.0634765625,3129344.0,5703.713995218277,0.0029050579760223627,0.02398681640625,2.1812150478363037,-0.021677076816558838,0.8001949787139893,-0.02181215025484562,0.00013506971299648285,0.0,-0.020792890340089798,1.2621781826019287,0.8166508087950513,5.154895782470703,2.6372528076171875,5.134102821350098,2.947685480117798,6.904239654541016,4.192312479019165,,,,,,
8789440000.0,95.99,6.400000095367432,6391222784.0,2391.05512881925,191.0,0.062255859375,3145728.0,5710.566200256348,0.004392306786030531,0.04766845703125,2.137284278869629,-0.01988700032234192,0.8935067653656006,-0.02137284353375435,0.001485846471041441,0.0,0.009725919924676418,1.3345119953155518,0.790804928373676,5.1840972900390625,2.601167917251587,5.193823337554932,2.917741537094116,6.852205038070679,4.199228525161743,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.02664707973599434,0.9804695248603821,0.8767489790916443,0.02664707973599434,0.9804695248603821,0.8767489790916443
,,,,,,,,,,,,,,,,,,,,,,,,,,0.02237212285399437,0.8865768909454346,0.8272122144699097,0.02237212285399437,0.8865768909454346,0.8272122144699097
,,,,,,,,,,,,,,,,,,,,,,,,,,0.021278757601976395,0.8656712174415588,0.8047664165496826,0.021278757601976395,0.8656712174415588,0.8047664165496826
,,,,,,,,,,,,,,,,,,,,,,,,,,0.020908277481794357,0.8319768309593201,0.7751902341842651,0.020908277481794357,0.8319768309593201,0.7751902341842651
,,,,,,,,,,,,,,,,,,,,,,,,,,0.02117694541811943,0.8224184513092041,0.7681067585945129,0.02117694541811943,0.8224184513092041,0.7681067585945129
,,,,,,,,,,,,,,,,,,,,,,,,,,0.020636463537812233,0.7948163151741028,0.7387198805809021,0.020636463537812233,0.7948163151741028,0.7387198805809021
8789440000.0,100.87,6.699999809265137,6188634112.0,18.454696682405228,192.0,0.0823974609375,3162112.0,6598.361880779266,0.0032248233910650015,0.0274658203125,2.1238179206848145,-0.020118460059165955,0.9489616751670837,-0.021238179877400398,0.0011197164421901107,0.0,0.1345025897026062,1.3765515089035034,0.8012225283184868,5.364156723022461,2.7843942642211914,5.498659133911133,3.0875132083892822,887.7956805229187,4.220927715301514,,,,,,
8789440000.0,96.15,6.400000095367432,6391222784.0,2445.9416523864043,193.0,0.06591796875,3178496.0,6605.060323476791,0.003114630002528429,0.0274658203125,2.1403846740722656,-0.020577777177095413,0.8544334173202515,-0.02140384539961815,0.0008260700851678848,0.0,0.04271998256444931,1.301820158958435,0.8023231710278582,5.362299919128418,2.6629297733306885,5.405019760131836,2.928013563156128,6.698442697525024,4.201310157775879,,,,,,
8789440000.0,96.76,5.599999904632568,6391222784.0,2418.2528502486925,194.0,0.0616455078125,3194880.0,6611.835462808609,0.002353557851165533,0.0185546875,2.1300644874572754,-0.02004624344408512,0.936063289642334,-0.02130064181983471,0.0012544011697173119,0.0,-0.08865129947662354,1.368302583694458,0.778565826854425,5.142976760864258,2.638537883758545,5.054325580596924,2.907768964767456,6.775139331817627,4.191489219665527,,,,,,
8789440000.0,91.38,6.599999904632568,6391222784.0,2411.6317879073013,195.0,0.0701904296875,3211264.0,6618.629203081131,0.005485931411385536,0.06207275390625,2.136946678161621,-0.019809022545814514,0.7558391690254211,-0.021369464695453644,0.0015604421496391296,0.0,0.07943681627511978,1.2233270406723022,0.83182963409197,5.2254557609558105,2.679431200027466,5.304892539978027,2.983100414276123,6.793740272521973,4.209840774536133,,,,,,
8789440000.0,84.41,6.599999904632568,6391222784.0,2385.585177043914,196.0,0.0775146484375,3227648.0,6625.497119665146,0.005369342397898436,0.056396484375,2.0803534984588623,-0.019044987857341766,0.8808414936065674,-0.020803537219762802,0.0017585474997758865,0.0,-0.032562483102083206,1.3287497758865356,0.8030353035769079,5.389801979064941,2.662360906600952,5.357239723205566,2.9939815998077393,6.867916584014893,4.190962076187134,,,,,,
8789440000.0,105.41,7.0,6391222784.0,2434.4568941442826,197.0,0.0738525390625,3244032.0,6632.227162837982,0.0038920878432691097,0.037109375,2.1321451663970947,-0.02068931609392166,0.8080228567123413,-0.021321449428796768,0.000632135197520256,0.0,0.10084328055381775,1.2761411666870117,0.8191837905829261,5.481952667236328,2.7544782161712646,5.582796096801758,3.0010972023010254,6.730043172836304,4.196717023849487,,,,,,
8789440000.0,87.54,6.800000190734863,6391222784.0,2425.556579326434,198.0,0.0701904296875,3260416.0,6638.981901168823,0.002912814961746335,0.02642822265625,2.1419243812561035,-0.022096477448940277,0.8078128695487976,-0.02141924574971199,-0.0006772298365831375,0.0,-0.015938714146614075,1.2689248323440552,0.8182614456015938,5.402976989746094,2.7129034996032715,5.387038230895996,2.976543426513672,6.7547383308410645,4.1974241733551025,,,,,,
8789440000.0,112.38,7.099999904632568,6391222784.0,2397.8985963113955,199.0,0.0653076171875,3276800.0,6645.81455039978,0.002525669289752841,0.021484375,2.1638269424438477,-0.021001946181058884,0.7774795889854431,-0.02163826860487461,0.0006363238207995892,0.0,0.06629469245672226,1.2452991008758545,0.8116294942085535,5.195255756378174,2.60099720954895,5.261550426483154,2.8692424297332764,6.832649230957031,4.192221641540527,,,,,,
8789440000.0,112.78,6.699999809265137,6391222784.0,2434.681836919078,200.0,0.0640869140625,3293184.0,6652.543971776962,0.0045926510356366634,0.048095703125,2.155200719833374,-0.020739253610372543,0.8890636563301086,-0.021552009508013725,0.000812755897641182,0.0,-0.03328584134578705,1.3338321447372437,0.7923446470561191,5.506224632263184,2.642317295074463,5.472938537597656,2.9270458221435547,6.729421377182007,4.1914544105529785,,,,,,
8789440000.0,87.28,6.599999904632568,6391222784.0,2393.2488393507992,201.0,0.068359375,3309568.0,6659.389895915985,0.004567624535411596,0.0447998046875,2.2213494777679443,-0.020004790276288986,0.9107968807220459,-0.022213496267795563,0.0022087059915065765,0.0,-0.02448052540421486,1.343928337097168,0.7836276129414225,5.492053985595703,2.593822956085205,5.467573165893555,2.889183282852173,6.845924139022827,4.188555717468262,,,,,,
8789440000.0,93.37,7.300000190734863,6391222784.0,2406.267068615305,202.0,0.068359375,3325952.0,6666.198782682419,0.004047257825732231,0.0380859375,2.1244771480560303,-0.020795686170458794,0.8659293055534363,-0.021244771778583527,0.00044908374547958374,0.0,0.07874725759029388,1.307519555091858,0.7865068426611602,5.590254783630371,2.5101118087768555,5.669001579284668,2.8298020362854004,6.808886766433716,4.19823956489563,,,,,,
8789440000.0,78.99,6.699999809265137,6391222784.0,2418.442380189146,203.0,0.0848388671875,3342336.0,6672.973391056061,0.004191700369119644,0.0428466796875,2.1922972202301025,-0.02075965702533722,0.9595774412155151,-0.021922970190644264,0.0011633168905973434,0.0,0.07953587174415588,1.3818546533584595,0.7920244034050868,5.638293743133545,2.6930129528045654,5.717829704284668,3.030094623565674,6.774608373641968,4.189864873886108,,,,,,
8789440000.0,85.12,6.0,6391222784.0,2391.94465209558,204.0,0.0677490234375,3358720.0,6679.823047876358,0.0024046003818511963,0.0186767578125,2.169804334640503,-0.020338503643870354,0.8754335045814514,-0.021698040887713432,0.0013595381751656532,0.0,0.006913236808031797,1.31650710105896,0.7935538400513137,5.460748195648193,2.5813329219818115,5.467660903930664,2.897474527359009,6.849656820297241,4.199167251586914,,,,,,
8789440000.0,89.03,6.5,6391222784.0,2443.0827678802702,205.0,0.0762939453125,3375104.0,6686.529329061508,0.002930225105956197,0.02691650390625,2.116734266281128,-0.020780304446816444,1.0199006795883179,-0.021167341619729996,0.000387030653655529,0.0,0.005613705143332481,1.4145435094833374,0.7536381182738461,5.7814435958862305,2.5907058715820312,5.787057399749756,2.8498992919921875,6.7062811851501465,4.195108652114868,,,,,,
8789440000.0,87.53,7.400000095367432,6391222784.0,2395.216805404057,206.0,0.0787353515625,3391488.0,6693.369628429413,0.00425487756729126,0.046630859375,2.15327787399292,-0.021956661716103554,0.9917012453079224,-0.021532777696847916,-0.0004238816909492016,0.0,0.02513236552476883,1.4064137935638428,0.7523194237773185,5.913349151611328,2.5008363723754883,5.938481330871582,2.8259665966033936,6.840299367904663,4.188298940658569,,,,,,
8789440000.0,98.23,7.199999809265137,6391222784.0,2414.160746248344,207.0,0.0823974609375,3407872.0,6700.156251907349,0.004498743452131748,0.0440673828125,2.069666862487793,-0.0180697999894619,0.9371969103813171,-0.020696667954325676,0.0026268651708960533,0.0,0.08504872024059296,1.3611572980880737,0.7623888077072357,6.098832607269287,2.4851176738739014,6.183880805969238,2.7923812866210938,6.786623477935791,4.20637845993042,,,,,,
8789440000.0,90.42,7.699999809265137,6391222784.0,2424.771328455596,208.0,0.08056640625,3424256.0,6706.913177728653,0.006182432174682617,0.07012939453125,2.188638925552368,-0.019051093608140945,0.8572758436203003,-0.021886387839913368,0.002835296094417572,0.0,0.06263674795627594,1.3017163276672363,0.7661161390325856,5.911927223205566,2.429060459136963,5.9745635986328125,2.6916351318359375,6.756925821304321,4.1898462772369385,,,,,,
8789440000.0,84.85,7.199999809265137,6391222784.0,2435.3986879721256,209.0,0.078125,3440640.0,6713.64061832428,0.0047421883791685104,0.04803466796875,2.1542487144470215,-0.019967909902334213,0.9632859826087952,-0.021542489528656006,0.0015745814889669418,0.0,0.023238573223352432,1.3863866329193115,0.7332890176561275,6.203868865966797,2.332550048828125,6.227107048034668,2.684501886367798,6.727440595626831,4.20861554145813,,,,,,
8789440000.0,94.22,6.900000095367432,6391222784.0,2436.8446315322435,210.0,0.072021484375,3457024.0,6720.364067077637,0.0032853051088750362,0.029541015625,2.2043814659118652,-0.021862024441361427,0.8805617094039917,-0.02204381301999092,0.00018179230391979218,0.0,-0.10569804161787033,1.3206079006195068,0.7705418400119703,6.057807922363281,2.4399032592773438,5.952109336853027,2.756906747817993,6.723448753356934,4.195517063140869,,,,,,
8789440000.0,92.33,6.5,6391222784.0,2435.452460187208,211.0,0.0640869140625,3473408.0,6727.091359138489,0.0031226607970893383,0.027587890625,2.260446071624756,-0.02237791195511818,0.8346595764160156,-0.022604461759328842,0.00022654980421066284,0.0,-0.1070728749036789,1.285724401473999,0.7874530646707005,5.853226661682129,2.4417078495025635,5.746153831481934,2.788820266723633,6.727292060852051,4.195309400558472,,,,,,
8789440000.0,107.65,6.699999809265137,6391222784.0,2339.316919568654,212.0,0.068359375,3489792.0,6734.095113039017,0.002266491763293743,0.01226806640625,2.263946771621704,-0.02143147960305214,0.8803722262382507,-0.02263946458697319,0.0012079887092113495,0.0,-0.09390214830636978,1.3110374212265015,0.7756309023565771,6.045346736907959,2.4458463191986084,5.951444625854492,2.767793655395508,7.003753900527954,4.199975490570068,,,,,,
8789440000.0,98.43,7.199999809265137,6391222784.0,2327.0062144948533,213.0,0.06591796875,3506176.0,6741.135919332504,0.003150428645312786,0.02752685546875,2.2565784454345703,-0.02188514731824398,0.7522454261779785,-0.02256578579545021,0.0006806389428675175,0.0,-0.028166264295578003,1.2193926572799683,0.7949593914873563,5.984415054321289,2.453965902328491,5.956249237060547,2.6929214000701904,7.040806293487549,4.190962314605713,,,,,,
8789440000.0,105.68,7.599999904632568,6391222784.0,2355.1273516367282,214.0,0.0665283203125,3522560.0,6748.092655658722,0.0015424506273120642,0.01177978515625,2.2681186199188232,-0.021557960659265518,0.6225519180297852,-0.022681185975670815,0.001123223453760147,0.0,0.012077562510967255,1.1157442331314087,0.8328953222085165,5.803964614868164,2.432823419570923,5.816041946411133,2.7294199466705322,6.956736326217651,4.214410781860352,,,,,,
8789440000.0,114.14,7.199999809265137,6391222784.0,2427.8598021823277,215.0,0.0634765625,3538944.0,6754.8409860134125,0.0031909418758004904,0.0322265625,2.313863754272461,-0.022313525900244713,0.7078251838684082,-0.023138636723160744,0.0008251089602708817,0.0,0.013098128139972687,1.1892468929290771,0.8163017024106903,5.638877868652344,2.527961492538452,5.651975631713867,2.7747206687927246,6.748330354690552,4.191272974014282,,,,,,
8789440000.0,122.02,7.5,6391222784.0,2400.8593945833377,216.0,0.05615234375,3555328.0,6761.665209054947,0.0026635797694325447,0.0264892578125,2.2636120319366455,-0.022195177152752876,0.6265748739242554,-0.02263612113893032,0.0004409477114677429,0.0,0.04710714891552925,1.1081806421279907,0.8285598523439409,5.493788242340088,2.4495129585266113,5.540895462036133,2.676419973373413,6.824223041534424,4.196595191955566,,,,,,
8789440000.0,127.32,6.300000190734863,6391222784.0,2431.0774989682345,217.0,0.0506591796875,3571712.0,6768.404607534409,0.003427634248510003,0.0325927734375,2.3290185928344727,-0.02280297875404358,0.7044357657432556,-0.023290181532502174,0.0004872002173215151,0.0,-0.04887079447507858,1.1737905740737915,0.802443562298611,5.428895950317383,2.3836309909820557,5.3800249099731445,2.640857696533203,6.73939847946167,4.195985555648804,,,,,,
8789440000.0,131.43,7.099999904632568,6391222784.0,2428.957892287551,218.0,0.05126953125,3588096.0,6775.149887084961,0.0028382157906889915,0.02825927734375,2.365823268890381,-0.02364857867360115,0.6620736122131348,-0.023658232763409615,9.65222716331482e-06,0.0,-0.0010638274252414703,1.1424390077590942,0.8119239114342728,5.356725215911865,2.4345061779022217,5.355661392211914,2.6343061923980713,6.745279550552368,4.192478656768799,,,,,,
8789440000.0,127.28,7.199999809265137,6391222784.0,2393.75145077003,219.0,0.05615234375,3604480.0,6781.99437379837,0.0026363725773990154,0.01904296875,2.3174312114715576,-0.022151773795485497,0.6394582986831665,-0.023174313828349113,0.001022540032863617,0.0,0.055090516805648804,1.1232112646102905,0.8223223816708958,5.398256301879883,2.429189443588257,5.4533467292785645,2.664680242538452,6.844486713409424,4.205754995346069,,,,,,
8789440000.0,115.42,7.5,6391222784.0,2340.135843195811,220.0,0.0518798828125,3620864.0,6788.995676755905,0.0018277084454894066,0.013916015625,2.3614954948425293,-0.02341321110725403,0.5355961322784424,-0.023614952340722084,0.00020174216479063034,0.0,0.028042413294315338,1.0337802171707153,0.8532894920098992,5.333967208862305,2.445044755935669,5.362009525299072,2.698967456817627,7.00130295753479,4.205393075942993,,,,,,
8789440000.0,149.77,7.0,6391222784.0,2365.0411199532386,221.0,0.0531005859375,3637248.0,6795.923251867294,0.001938102999702096,0.01202392578125,2.312312364578247,-0.022521670907735825,0.5993019938468933,-0.02312312461435795,0.0006014518439769745,0.0,0.021604839712381363,1.0907665491104126,0.823913136936054,5.518467903137207,2.347913980484009,5.540072441101074,2.5993707180023193,6.92757511138916,4.200227975845337,,,,,,
8789440000.0,141.72,6.199999809265137,6391222784.0,2339.720892732888,222.0,0.050048828125,3653632.0,6802.925796508789,0.0019036817830055952,0.01214599609375,2.2674560546875,-0.021743524819612503,0.7927132844924927,-0.02267456240952015,0.0009310356108471751,0.0,-0.026112277060747147,1.2539823055267334,0.7562081132939094,5.5593438148498535,2.2496860027313232,5.533230781555176,2.5396952629089355,7.002544641494751,4.19526743888855,,,,,,
8789456000.0,106.81,7.800000190734863,6391222784.0,2414.763309612929,223.0,0.0640869140625,3670016.0,6809.7107264995575,0.0026708925142884254,0.0220947265625,2.305042028427124,-0.022698262706398964,0.722967803478241,-0.023050418123602867,0.0003521628677845001,0.0,0.08130437135696411,1.1925214529037476,0.802297936489006,5.817931175231934,2.4042885303497314,5.899235248565674,2.6820108890533447,6.784929990768433,4.202885627746582,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01838802732527256,0.9212648868560791,0.838534951210022,0.01838802732527256,0.9212648868560791,0.838534951210022
,,,,,,,,,,,,,,,,,,,,,,,,,,0.015371330082416534,0.8424931168556213,0.7994392514228821,0.015371330082416534,0.8424931168556213,0.7994392514228821
,,,,,,,,,,,,,,,,,,,,,,,,,,0.015198631212115288,0.8148214817047119,0.7803263664245605,0.015198631212115288,0.8148214817047119,0.7803263664245605
,,,,,,,,,,,,,,,,,,,,,,,,,,0.015200445428490639,0.7935810089111328,0.7488216161727905,0.015200445428490639,0.7935810089111328,0.7488216161727905
,,,,,,,,,,,,,,,,,,,,,,,,,,0.015943920239806175,0.7868199348449707,0.7356855273246765,0.015943920239806175,0.7868199348449707,0.7356855273246765
,,,,,,,,,,,,,,,,,,,,,,,,,,0.015302227810025215,0.7672592401504517,0.7169871926307678,0.015302227810025215,0.7672592401504517,0.7169871926307678
8789456000.0,111.55,7.199999809265137,6188634112.0,18.464574969876175,224.0,0.0653076171875,3686400.0,7697.031448841095,0.002439923584461212,0.01519775390625,2.309542417526245,-0.022281315177679062,0.7151563763618469,-0.023095425218343735,0.0008141119033098221,0.0,0.004263795912265778,1.1841298341751099,0.8108360380695202,5.718756198883057,2.431303024291992,5.723019599914551,2.722576141357422,887.3207223415375,4.208497047424316,,,,,,
8789456000.0,122.94,7.800000190734863,6391222784.0,2458.0681653389647,225.0,0.0634765625,3702784.0,7703.696845769882,0.0029974589124321938,0.0269775390625,2.289949893951416,-0.023033851757645607,0.7073708772659302,-0.022899501025676727,-0.0001343507319688797,0.0,0.10876575112342834,1.1901614665985107,0.7975619887670651,5.565716743469238,2.401700973510742,5.674482345581055,2.6452081203460693,6.6653969287872314,4.197343111038208,,,,,,
8789456000.0,92.21,6.800000190734863,6391222784.0,2404.0401873780283,226.0,0.0616455078125,3719168.0,7710.5120396614075,0.0026927790604531765,0.0240478515625,2.3142640590667725,-0.02199365757405758,0.8354911804199219,-0.02314264141023159,0.0011489847674965858,0.0,-0.05098891258239746,1.2917759418487549,0.7949613997389381,5.557687759399414,2.568148136138916,5.506699085235596,2.852787971496582,6.8151938915252686,4.1860456466674805,,,,,,
