CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
8789860000.0,208.38,6.699999809265137,6391222784.0,2324.1173667914986,471.0,0.032958984375,7733248.0,15560.452342271805,0.0016722872387617826,0.01092529296875,2.2846570014953613,-0.022550569847226143,0.4836274981498718,-0.02284657023847103,0.0002959948033094406,0.0,-0.032513029873371124,0.9725579619407654,0.7616516626234674,4.786417484283447,1.7713408470153809,4.753904342651367,1.9920917749404907,7.04955792427063,4.232488393783569,,,,,,
8789860000.0,204.57,6.800000190734863,6391222784.0,2383.6315943061436,472.0,0.040283203125,7749632.0,15567.325887680054,0.0021610104013234377,0.0174560546875,2.2515807151794434,-0.022335823625326157,0.5568550229072571,-0.022515807300806046,0.00017998367547988892,0.0,0.044866062700748444,1.0525528192520142,0.7833507956727579,5.076091289520264,1.999886393547058,5.120957374572754,2.261338233947754,6.873545408248901,4.311186790466309,,,,,,
8789860000.0,147.89,7.300000190734863,6391222784.0,2414.2928043021957,473.0,0.0482177734375,7766016.0,15574.112139940262,0.0026618377305567265,0.02490234375,2.247349739074707,-0.022070540115237236,0.5631253123283386,-0.022473499178886414,0.00040295859798789024,0.0,0.01573043502867222,1.0527204275131226,0.7897233419578238,5.319748401641846,2.068004608154297,5.335478782653809,2.295712471008301,6.78625226020813,4.193544387817383,,,,,,
8789860000.0,131.73,7.199999809265137,6391222784.0,2380.4485515577317,474.0,0.0439453125,7782400.0,15580.994876384735,0.0024524128530174494,0.021728515625,2.2240822315216064,-0.01998525857925415,0.5263059139251709,-0.02224082127213478,0.0022555608302354813,0.0,0.03320751339197159,1.0224744081497192,0.7931709865197739,5.190054416656494,2.0106282234191895,5.223261833190918,2.248260736465454,6.882736444473267,4.319355249404907,,,,,,
8789860000.0,172.37,6.800000190734863,6391222784.0,2385.051221412703,475.0,0.0421142578125,7798784.0,15587.864330530167,0.003669452853500843,0.0406494140625,2.166550874710083,-0.020754285156726837,0.5350297689437866,-0.021665511652827263,0.0009112246334552765,0.0,0.007619720418006182,1.0361790657043457,0.792543012694649,5.362648963928223,2.031853675842285,5.370268821716309,2.274944305419922,6.8694541454315186,4.31366229057312,,,,,,
8789860000.0,140.29,6.699999809265137,6391222784.0,2378.440557482746,476.0,0.062255859375,7815168.0,15594.75287771225,0.002598642138764262,0.02508544921875,2.0790014266967773,-0.02070506475865841,0.8427890539169312,-0.020790014415979385,8.494779467582703e-05,0.0,-0.04263898730278015,1.2982488870620728,0.7406741097703536,5.786758899688721,2.2640602588653564,5.744119644165039,2.5493826866149902,6.88854718208313,4.264217376708984,,,,,,
8789860000.0,111.5,7.099999904632568,6391222784.0,2369.924543469634,477.0,0.0604248046875,7831552.0,15601.666177988052,0.0031367142219096422,0.0286865234375,2.0846357345581055,-0.02002970688045025,0.674660325050354,-0.020846357569098473,0.0008166506886482239,0.0,0.08463439345359802,1.155569076538086,0.7719472638900179,5.534182071685791,2.163095474243164,5.618816375732422,2.419793128967285,6.913300275802612,4.216999053955078,,,,,,
8789860000.0,116.87,7.400000095367432,6391222784.0,2405.5334950336487,478.0,0.0640869140625,7847936.0,15608.477141141891,0.0038276081904768944,0.04180908203125,2.1569409370422363,-0.021149903535842896,0.6267013549804688,-0.02156940847635269,0.00041950750164687634,0.0,0.04598407819867134,1.111345887184143,0.7953301483012309,5.538971900939941,2.187248706817627,5.584956169128418,2.4565317630767822,6.810963153839111,4.2751145362854,,,,,,
8789860000.0,114.41,7.599999904632568,6391222784.0,2339.7976889010315,479.0,0.0628662109375,7864320.0,15615.479455947876,0.002598702907562256,0.02313232421875,2.173717498779297,-0.021453091874718666,0.6289652585983276,-0.021737175062298775,0.0002840813249349594,0.0,0.10540017485618591,1.1212999820709229,0.7980057844741706,5.522131443023682,2.2256739139556885,5.6275315284729,2.4948947429656982,7.002314805984497,4.22786808013916,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.022398920729756355,0.5974846482276917,0.562874436378479,0.022398920729756355,0.5974846482276917,0.562874436378479
,,,,,,,,,,,,,,,,,,,,,,,,,,0.019293561577796936,0.5490164160728455,0.5305039882659912,0.019293561577796936,0.5490164160728455,0.5305039882659912
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01843845471739769,0.5206267237663269,0.49384742975234985,0.01843845471739769,0.5206267237663269,0.49384742975234985
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0186017993837595,0.5046494603157043,0.47338947653770447,0.0186017993837595,0.5046494603157043,0.47338947653770447
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01937032677233219,0.4880109429359436,0.453749418258667,0.01937032677233219,0.4880109429359436,0.453749418258667
,,,,,,,,,,,,,,,,,,,,,,,,,,0.019157830625772476,0.4700603485107422,0.43016424775123596,0.019157830625772476,0.4700603485107422,0.43016424775123596
8789860000.0,110.48,7.900000095367432,6188634112.0,18.51891597869888,480.0,0.067138671875,7880704.0,16500.196467399597,0.0017012611497193575,0.010009765625,2.1593332290649414,-0.022681059315800667,0.6243888139724731,-0.021593332290649414,-0.001087724231183529,0.0,0.0382525771856308,1.117487907409668,0.7955174884667859,5.767882823944092,2.2706539630889893,5.806135177612305,2.471238374710083,884.7170114517212,4.265039682388306,,,,,,
8789860000.0,109.29,7.400000095367432,6391222784.0,2396.667739316176,481.0,0.0732421875,7897088.0,16507.0326256752,0.0024428199976682663,0.01910400390625,2.118086099624634,-0.02070554345846176,0.7610176205635071,-0.021180860698223114,0.0004753149696625769,0.0,-0.000520952045917511,1.2305837869644165,0.7854667991241828,5.777400016784668,2.3684754371643066,5.776878833770752,2.6568310260772705,6.836158275604248,4.194391965866089,,,,,,
8789860000.0,110.87,7.800000190734863,6391222784.0,2393.9563406900324,482.0,0.0732421875,7913472.0,16513.876526594162,0.0032185357995331287,0.02911376953125,2.1231071949005127,-0.02073676697909832,0.6863642930984497,-0.021231070160865784,0.0004943050444126129,0.0,0.04861832037568092,1.1680494546890259,0.7915196707857715,5.734843730926514,2.2768361568450928,5.783461570739746,2.5581653118133545,6.843900918960571,4.197295904159546,,,,,,
8789860000.0,104.15,6.800000190734863,6391222784.0,2357.4918996105616,483.0,0.072021484375,7929856.0,16520.826285362244,0.0015957591822370887,0.01220703125,2.0990660190582275,-0.02127913013100624,0.8565157651901245,-0.020990658551454544,-0.0002884704153984785,0.0,-0.06791218370199203,1.3084782361984253,0.7502898343504524,5.78995418548584,2.3263437747955322,5.722041606903076,2.618474006652832,6.949758768081665,4.182276487350464,,,,,,
8789860000.0,105.45,7.900000095367432,6391222784.0,2427.0057706457137,484.0,0.072021484375,7946240.0,16527.576990365982,0.0024574552662670612,0.02105712890625,2.1261396408081055,-0.02021297812461853,0.616353452205658,-0.021261394023895264,0.001048415433615446,0.0,0.021780822426080704,1.1136811971664429,0.8078581550758185,5.695681571960449,2.304906129837036,5.717462062835693,2.5406792163848877,6.750705003738403,4.2085466384887695,,,,,,
8789860000.0,93.72,7.0,6391222784.0,2330.8610845736594,485.0,0.048828125,7962624.0,16534.606152296066,0.002925523556768894,0.0289306640625,2.1954822540283203,-0.020891448482871056,0.5471664667129517,-0.021954825147986412,0.001063378993421793,0.0,-0.06581591814756393,1.0423624515533447,0.7902898232723138,5.417258262634277,2.0325324535369873,5.351442337036133,2.2761926651000977,7.0291619300842285,4.200389385223389,,,,,,
8789860000.0,159.5,7.0,6391222784.0,2365.3816441200456,486.0,0.0396728515625,7979008.0,16541.53273010254,0.0024019440170377493,0.02044677734375,2.2270379066467285,-0.021700900048017502,0.430843710899353,-0.022270379588007927,0.0005694804713129997,0.0,-0.020771294832229614,0.9229124188423157,0.8084546635868712,5.117120265960693,1.8826721906661987,5.096349239349365,2.108748197555542,6.926577806472778,4.192385911941528,,,,,,
8789860000.0,207.46,6.900000095367432,6391222784.0,2421.874114028566,487.0,0.0408935546875,7995392.0,16548.29773902893,0.0009363926365040243,0.00469970703125,2.2022581100463867,-0.021404091268777847,0.5342978835105896,-0.022022580727934837,0.0006184987723827362,0.0,0.002922462299466133,1.0312738418579102,0.7782095807734661,5.313032150268555,1.960976481437683,5.315954685211182,2.1897900104522705,6.765008926391602,4.1977174282073975,,,,,,
8789860000.0,152.03,7.699999809265137,6391222784.0,2423.8255946856584,488.0,0.0506591796875,8011776.0,16555.057301282883,0.0019471300765872002,0.01239013671875,2.198817014694214,-0.02149934507906437,0.48757800459861755,-0.021988170221447945,0.0004888223484158516,0.0,0.048519670963287354,0.9853775501251221,0.8225687222220821,5.423582077026367,2.1054844856262207,5.472101211547852,2.339308261871338,6.759562253952026,4.198658466339111,,,,,,
8789860000.0,161.29,6.900000095367432,6391222784.0,2413.5038089187233,489.0,0.030517578125,8028160.0,16561.84577202797,0.00164452672470361,0.011474609375,2.2058210372924805,-0.022039171308279037,0.43725907802581787,-0.022058209404349327,1.9039027392864227e-05,0.0,-0.06057622283697128,0.9343311190605164,0.8006194363164173,5.202559947967529,1.923596978187561,5.141983985900879,2.0924718379974365,6.78847074508667,4.193450689315796,,,,,,
8789860000.0,155.47,7.400000095367432,6391222784.0,2405.5334950336487,490.0,0.040283203125,8044544.0,16568.65673518181,0.0023691742680966854,0.02020263671875,2.1813273429870605,-0.020572301000356674,0.4627903401851654,-0.021813273429870605,0.0012409738264977932,0.0,0.04919019713997841,0.9529174566268921,0.7899734322816486,5.1746344566345215,1.8692667484283447,5.223824501037598,2.0793046951293945,6.810963153839111,4.208502292633057,,,,,,
8789860000.0,195.63,7.199999809265137,6391222784.0,2396.9374195056103,491.0,0.0439453125,8060928.0,16575.492124319077,0.0021409313194453716,0.0172119140625,2.136686086654663,-0.020834121853113174,0.5258017778396606,-0.02136686071753502,0.0005327388644218445,0.0,0.013861967250704765,1.0299839973449707,0.794980915626224,5.489724159240723,2.0550882816314697,5.503586769104004,2.274749279022217,6.835389137268066,4.197144985198975,,,,,,
8789860000.0,216.96,7.0,6391222784.0,2392.0063473583064,492.0,0.052490234375,8077312.0,16582.341604471207,0.0016425616340711713,0.01275634765625,2.1338107585906982,-0.021387865766882896,0.5486085414886475,-0.02133810520172119,-4.976056516170502e-05,0.0,-0.020168432965874672,1.0470257997512817,0.8012768674804398,5.535384654998779,2.075605869293213,5.515215873718262,2.3487298488616943,6.849480152130127,4.19140625,,,,,,
8789860000.0,117.1,8.0,6391222784.0,2357.095996380911,493.0,0.0543212890625,8093696.0,16589.29253053665,0.0018782630795612931,0.01300048828125,2.0910065174102783,-0.02058425173163414,0.5697676539421082,-0.02091006189584732,0.0003258120268583298,0.0,0.12007646262645721,1.059376835823059,0.7940769009455373,5.614072799682617,2.1197516918182373,5.734148979187012,2.334521532058716,6.950926065444946,4.216132164001465,,,,,,
8789860000.0,147.33,8.0,6391222784.0,2424.532730065105,494.0,0.064697265625,8110080.0,16596.050121307373,0.0016319795977324247,0.01019287109375,1.9970965385437012,-0.01968824304640293,0.6515862345695496,-0.019970962777733803,0.0002827215939760208,0.0,0.07065866887569427,1.143735408782959,0.7621494968616692,5.894333839416504,2.117555618286133,5.964992046356201,2.345165729522705,6.7575907707214355,4.201780319213867,,,,,,
8789860000.0,102.4,7.699999809265137,6391222784.0,2474.562682388758,495.0,0.067138671875,8126464.0,16602.671089172363,0.003692620899528265,0.0396728515625,2.0349655151367188,-0.019412368535995483,0.8177386522293091,-0.02034965716302395,0.000937288161367178,0.0,-0.006955547258257866,1.2791796922683716,0.7235146609167222,6.048540115356445,2.1604669094085693,6.041584014892578,2.432737350463867,6.620967864990234,4.216189622879028,,,,,,
8789860000.0,126.88,7.0,6391222784.0,2418.2919112411137,496.0,0.059814453125,8142848.0,16609.446119070053,0.0024447045288980007,0.0225830078125,2.0543692111968994,-0.020072665065526962,0.7095499038696289,-0.020543692633509636,0.0004710261709988117,0.0,0.004950769245624542,1.1916786432266235,0.7368831431966381,5.944727897644043,2.0636470317840576,5.949678897857666,2.323190212249756,6.775029897689819,4.20678448677063,,,,,,
8789860000.0,106.11,7.400000095367432,6391222784.0,2419.660437789342,497.0,0.074462890625,8159232.0,16616.21731710434,0.0022310162894427776,0.0179443359375,2.0664007663726807,-0.02026168815791607,0.7872681021690369,-0.02066400833427906,0.00040232017636299133,0.0,0.03614494949579239,1.2515619993209839,0.746696809853213,6.0506272315979,2.1785340309143066,6.0867719650268555,2.486748456954956,6.771198034286499,4.209217071533203,,,,,,
8789860000.0,119.31,7.699999809265137,6391222784.0,2417.555241170913,498.0,0.0689697265625,8175616.0,16622.994411468506,0.0013931489083915949,0.00970458984375,2.0285723209381104,-0.019841913133859634,0.6725146770477295,-0.020285721868276596,0.00044380733743309975,0.0,0.030857481062412262,1.1619685888290405,0.7670727141740213,6.101481914520264,2.1167125701904297,6.1323394775390625,2.4075992107391357,6.77709436416626,4.253751039505005,,,,,,
8789860000.0,108.84,7.400000095367432,6391222784.0,2347.210503724022,499.0,0.0726318359375,8192000.0,16629.974611997604,0.0016941644717007875,0.01275634765625,2.0035853385925293,-0.019540593028068542,0.7839216589927673,-0.02003585174679756,0.0004952573217451572,0.0,0.02453991211950779,1.251515507698059,0.7185229142902524,6.259206771850586,2.072885513305664,6.283746719360352,2.3589279651641846,6.980200529098511,4.379908084869385,,,,,,
8789860000.0,77.21,7.900000095367432,6391222784.0,2397.5207080275864,500.0,0.0775146484375,8208384.0,16636.808338165283,0.0026534870266914368,0.02435302734375,2.0271096229553223,-0.019768131896853447,0.7548375725746155,-0.020271096378564835,0.0005029628518968821,0.0,-0.026151981204748154,1.2252596616744995,0.7468476823644845,6.35136604309082,2.1521055698394775,6.325214385986328,2.4352145195007324,6.833726167678833,4.220327615737915,,,,,,
8789860000.0,117.33,7.0,6391222784.0,2278.4519875086035,501.0,0.0616455078125,8224768.0,16643.999185323715,0.0022838260047137737,0.021728515625,2.0192983150482178,-0.019855566322803497,0.7444493174552917,-0.020192984491586685,0.0003374191001057625,0.0,-0.06350059807300568,1.2158390283584595,0.7197250125834904,6.080521583557129,1.9732599258422852,6.017020225524902,2.2965917587280273,7.190847158432007,4.211906433105469,,,,,,
8789860000.0,97.46,7.5,6391222784.0,2381.237367720252,502.0,0.079345703125,8241152.0,16650.879641771317,0.00233539380133152,0.01739501953125,2.0182340145111084,-0.01934405043721199,0.7926214337348938,-0.02018234133720398,0.0008382918313145638,0.0,0.010472990572452545,1.257878303527832,0.7405947666298541,6.025172233581543,2.074286460876465,6.035645008087158,2.4697282314300537,6.880456447601318,4.201422452926636,,,,,,
8789860000.0,110.66,7.0,6391222784.0,2398.9030846944906,503.0,0.0799560546875,8257536.0,16657.709429979324,0.003165259025990963,0.03387451171875,1.9732375144958496,-0.018873175606131554,0.8269407749176025,-0.01973237469792366,0.0008591990917921066,0.0,0.015517373569309711,1.2833123207092285,0.739984308635047,6.035693168640137,2.140204906463623,6.051210403442383,2.5167064666748047,6.8297882080078125,4.218093633651733,,,,,,
8789860000.0,85.05,8.0,6391222784.0,2376.0708732846138,504.0,0.0946044921875,8273920.0,16664.604847192764,0.001694939099252224,0.01220703125,1.9176193475723267,-0.018624864518642426,0.7897886633872986,-0.019176192581653595,0.0005513312062248588,0.0,0.11209303140640259,1.251597285270691,0.7470282908192786,6.317618370056152,2.188493013381958,6.429711818695068,2.48844838142395,6.895417213439941,4.376477241516113,,,,,,
8789860000.0,78.12,6.599999904632568,6391222784.0,2434.463621124291,505.0,0.0811767578125,8290304.0,16671.33487176895,0.0013129768194630742,0.00994873046875,1.9585869312286377,-0.019155841320753098,0.951508104801178,-0.01958587020635605,0.0004300307482481003,0.0,-0.06337468326091766,1.3816672563552856,0.7012050192906261,6.51718807220459,2.189387083053589,6.4538140296936035,2.5276503562927246,6.730024576187134,4.209014892578125,,,,,,
8789860000.0,89.92,8.300000190734863,6391222784.0,2414.208665452035,506.0,0.0946044921875,8306688.0,16678.12136054039,0.0029560429975390434,0.02691650390625,1.8986161947250366,-0.019150925800204277,0.7866026163101196,-0.018986163660883904,-0.00016476400196552277,0.0,0.08940625190734863,1.2473667860031128,0.7224720458974745,6.562394142150879,2.0764362812042236,6.651800632476807,2.3677775859832764,6.786488771438599,4.251089572906494,,,,,,
8789860000.0,91.44,7.900000095367432,6391222784.0,2391.5325993745564,507.0,0.087890625,8323072.0,16684.972197532654,0.0030114022083580494,0.0301513671875,1.935731053352356,-0.018824290484189987,0.8783150911331177,-0.019357310608029366,0.0005330182611942291,0.0,0.0008993176743388176,1.3239283561706543,0.7055194754044946,6.622854232788086,2.0794403553009033,6.623753547668457,2.43969988822937,6.850836992263794,4.214761018753052,,,,,,
8789860000.0,78.68,7.400000095367432,6391222784.0,2281.643425822052,508.0,0.086669921875,8339456.0,16692.15298652649,0.0015493795508518815,0.0081787109375,1.9607688188552856,-0.01895875483751297,0.9171003699302673,-0.01960768736898899,0.0006489325314760208,0.0,0.003976308740675449,1.3441294431686401,0.6950142141542786,6.439387321472168,2.0964627265930176,6.443363666534424,2.433892011642456,7.180788993835449,4.33899998664856,,,,,,
8789860000.0,85.71,7.300000190734863,6391222784.0,2402.0236971648633,509.0,0.081787109375,8355840.0,16698.973901748657,0.003058279864490032,0.03033447265625,1.9838529825210571,-0.020209334790706635,0.869513988494873,-0.01983853057026863,-0.00037080422043800354,0.0,-0.04504261165857315,1.314960241317749,0.7251910772152657,6.292967319488525,2.0528042316436768,6.2479248046875,2.5084011554718018,6.820915222167969,4.198509454727173,,,,,,
8789860000.0,92.97,7.199999809265137,6391222784.0,2381.0381140510003,510.0,0.076904296875,8372224.0,16705.854933977127,0.0041101956740021706,0.03887939453125,1.9930579662322998,-0.020507967099547386,0.7790356278419495,-0.019930580630898476,-0.0005773883312940598,0.0,0.01630237326025963,1.244591474533081,0.7438287623170301,6.339635848999023,2.0930874347686768,6.355937957763672,2.459017515182495,6.881032228469849,4.218274116516113,,,,,,
8789860000.0,80.03,7.699999809265137,6391222784.0,2314.6754788479257,511.0,0.076904296875,8388608.0,16712.93324804306,0.0017060402315109968,0.01171875,2.067187547683716,-0.02034015953540802,0.7239420413970947,-0.020671874284744263,0.0003317147493362427,0.0,-0.013901116326451302,1.2026044130325317,0.7510502257444385,6.377002239227295,2.144953727722168,6.363101005554199,2.410275459289551,7.0783140659332275,4.293992519378662,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.022622857242822647,0.766257643699646,0.7215033173561096,0.022622857242822647,0.766257643699646,0.7215033173561096
,,,,,,,,,,,,,,,,,,,,,,,,,,0.020891273394227028,0.7046005129814148,0.6673784255981445,0.020891273394227028,0.7046005129814148,0.6673784255981445
,,,,,,,,,,,,,,,,,,,,,,,,,,0.02020101435482502,0.6725770831108093,0.6352533102035522,0.02020101435482502,0.6725770831108093,0.6352533102035522
,,,,,,,,,,,,,,,,,,,,,,,,,,0.020537154749035835,0.6514807939529419,0.6100295782089233,0.020537154749035835,0.6514807939529419,0.6100295782089233
,,,,,,,,,,,,,,,,,,,,,,,,,,0.02031010575592518,0.6288676857948303,0.5872148275375366,0.02031010575592518,0.6288676857948303,0.5872148275375366
,,,,,,,,,,,,,,,,,,,,,,,,,,0.020748276263475418,0.6102403998374939,0.5670461058616638,0.020748276263475418,0.6102403998374939,0.5670461058616638
8789860000.0,132.63,6.699999809265137,6188634112.0,18.529649838941022,512.0,0.0604248046875,8404992.0,17597.137760400772,0.0014421144733205438,0.010498046875,2.0525848865509033,-0.02063058316707611,0.7872179746627808,-0.020525848492980003,-0.00010473653674125671,0.0,-0.004387818742543459,1.2565863132476807,0.7515563213055716,5.93236780166626,2.2433011531829834,5.927979469299316,2.521031141281128,884.2045123577118,4.2053306102752686,,,,,,
8789860000.0,107.62,7.099999904632568,6391222784.0,2405.319294076814,513.0,0.07080078125,8421376.0,17603.949330091476,0.0014121450949460268,0.00732421875,2.0560271739959717,-0.020276077091693878,0.7306873798370361,-0.02056027203798294,0.00028419680893421173,0.0,-0.01576683484017849,1.2117623090744019,0.7544029577470421,6.01348876953125,2.1622371673583984,5.9977216720581055,2.4451513290405273,6.811569690704346,4.1973230838775635,,,,,,
8789860000.0,98.4,7.300000190734863,6391222784.0,2415.583017140998,514.0,0.06103515625,8437760.0,17610.731957674026,0.001338293426670134,0.007568359375,1.9698598384857178,-0.019446371123194695,0.7094870209693909,-0.019698599353432655,0.00025223009288311005,0.0,-0.02724960446357727,1.1829203367233276,0.7441692496637611,6.001030921936035,2.050786018371582,5.973781108856201,2.3387248516082764,6.782627582550049,4.2035276889801025,,,,,,
8789860000.0,92.17,7.900000095367432,6391222784.0,2402.4383654149165,515.0,0.076904296875,8454144.0,17617.55169558525,0.0014425148256123066,0.00921630859375,1.9114404916763306,-0.01933583989739418,0.6971191763877869,-0.019114403054118156,-0.00022143498063087463,0.0,0.07552137225866318,1.1800371408462524,0.758290348454525,6.086604118347168,2.1258387565612793,6.1621246337890625,2.4002063274383545,6.819737911224365,4.194129228591919,,,,,,
8789860000.0,114.98,6.699999809265137,6391222784.0,2353.2308093542183,516.0,0.06591796875,8470528.0,17624.514038562775,0.0012334275525063276,0.00738525390625,1.9467167854309082,-0.019364075735211372,0.7668343186378479,-0.019467167556285858,0.00010309182107448578,0.0,-0.017743492498993874,1.232346534729004,0.7423914888249701,6.024787902832031,2.091904401779175,6.007044315338135,2.428022623062134,6.962342977523804,4.1818883419036865,,,,,,
8789860000.0,103.2,7.699999809265137,6391222784.0,2434.887495825635,517.0,0.0830078125,8486912.0,17631.242891550064,0.0032294963020831347,0.0272216796875,1.9354689121246338,-0.01856558956205845,0.8029331564903259,-0.019354689866304398,0.0007890984416007996,0.0,0.027601517736911774,1.2600898742675781,0.7331601576526315,6.4217119216918945,2.17383074760437,6.449313163757324,2.4393622875213623,6.728852987289429,4.20051908493042,,,,,,
8789860000.0,99.89,7.699999809265137,6391222784.0,2432.954604622925,518.0,0.079345703125,8503296.0,17637.977090358734,0.001576147275045514,0.0081787109375,1.9189550876617432,-0.01865697279572487,0.7811117172241211,-0.01918955333530903,0.0005325810052454472,0.0,0.07276484370231628,1.2435424327850342,0.7464904605392708,6.31544303894043,2.16217303276062,6.388207912445068,2.46980881690979,6.734198808670044,4.181105852127075,,,,,,
8789860000.0,80.92,7.199999809265137,6391222784.0,2391.0435647140243,519.0,0.0872802734375,8519680.0,17644.829328536987,0.0019509047269821167,0.014404296875,1.9140479564666748,-0.018482932820916176,0.8195422887802124,-0.01914048008620739,0.0006575491279363632,0.0,0.009917943738400936,1.277061104774475,0.7489459323249719,6.356377601623535,2.2249245643615723,6.366295337677002,2.5487544536590576,6.852238178253174,4.203171253204346,,,,,,
8789860000.0,71.34,7.699999809265137,6391222784.0,2412.468087248598,520.0,0.0799560546875,8536064.0,17651.620713710785,0.0036372521426528692,0.03155517578125,1.8703181743621826,-0.018337847664952278,0.7304706573486328,-0.01870318129658699,0.0003653340972959995,0.0,0.03692999854683876,1.2050580978393555,0.7536794193511991,6.254156112670898,2.0973379611968994,6.291086196899414,2.4280502796173096,6.791385173797607,4.188955307006836,,,,,,
8789860000.0,79.45,6.5,6391222784.0,2385.0440197377084,521.0,0.064697265625,8552448.0,17658.490188598633,0.0016240349505096674,0.01043701171875,1.822728157043457,-0.01796300895512104,0.7973352670669556,-0.018227282911539078,0.0002642730250954628,0.0,-0.09807423502206802,1.2624412775039673,0.7170000992677961,6.14614200592041,2.015221118927002,6.048067569732666,2.3731114864349365,6.8694748878479,4.20606255531311,,,,,,
8789860000.0,94.8,7.5,6391222784.0,2409.5527831773784,522.0,0.072021484375,8568832.0,17665.28979063034,0.002383760642260313,0.022705078125,1.8317359685897827,-0.017684876918792725,0.724486231803894,-0.018317360430955887,0.000632481649518013,0.0,0.015518086962401867,1.1983455419540405,0.7449650421022855,6.188177108764648,2.0647594928741455,6.203695297241211,2.372915744781494,6.799602031707764,4.191273212432861,,,,,,
8789860000.0,96.45,7.800000190734863,6391222784.0,2454.0613233597883,523.0,0.079345703125,8585216.0,17671.96607041359,0.0020564058795571327,0.01910400390625,1.8854023218154907,-0.01852886751294136,0.7518030405044556,-0.01885402202606201,0.0003251534653827548,0.0,0.06708204001188278,1.226265549659729,0.7424798354320293,6.392757415771484,2.103372097015381,6.459839344024658,2.4164555072784424,6.676279783248901,4.198193073272705,,,,,,
8789860000.0,101.58,7.5,6391222784.0,2449.8960617264424,524.0,0.0750732421875,8601600.0,17678.65370106697,0.002394941169768572,0.02288818359375,1.9509527683258057,-0.018702350556850433,0.7758289575576782,-0.01950952783226967,0.0008071791380643845,0.0,-0.03304144740104675,1.2424951791763306,0.7424443733191349,6.379321575164795,2.1556453704833984,6.346280097961426,2.448269844055176,6.687630653381348,4.215696573257446,,,,,,
8789860000.0,99.73,7.099999904632568,6391222784.0,2393.8495967541494,525.0,0.076904296875,8617984.0,17685.497907161713,0.0021496396511793137,0.01947021484375,1.9484267234802246,-0.01860637217760086,0.7874385118484497,-0.0194842666387558,0.0008778958581387997,0.0,-0.02079908922314644,1.2491559982299805,0.7336148789106742,6.137092113494873,2.1018669605255127,6.116292953491211,2.420257806777954,6.844206094741821,4.203592300415039,,,,,,
8789860000.0,82.44,7.400000095367432,6391222784.0,2440.136804087445,526.0,0.0653076171875,8634368.0,17692.21228480339,0.002239448484033346,0.01824951171875,1.949343204498291,-0.01940108835697174,0.7089080214500427,-0.019493430852890015,9.234272874891758e-05,0.0,0.02781524509191513,1.1917555332183838,0.7452162666029779,5.942410469055176,2.0383646488189697,5.9702253341674805,2.3610286712646484,6.7143776416778564,4.205556154251099,,,,,,
8789860000.0,114.76,7.599999904632568,6391222784.0,2439.906867278814,527.0,0.0836181640625,8650752.0,17698.927295207977,0.002607769565656781,0.0245361328125,1.959913730621338,-0.01835394650697708,0.7847938537597656,-0.01959913782775402,0.001245192252099514,0.0,0.05381346493959427,1.2510517835617065,0.7518189637833248,6.417601585388184,2.1976962089538574,6.471415042877197,2.511255979537964,6.715010404586792,4.2079432010650635,,,,,,
8789860000.0,96.69,7.0,6391222784.0,2419.6674240391353,528.0,0.064697265625,8667136.0,17705.69847369194,0.002602696418762207,0.0225830078125,1.9947316646575928,-0.019002258777618408,0.8050825595855713,-0.019947316497564316,0.0009450577199459076,0.0,-0.06595150381326675,1.2599852085113525,0.7254935958349906,6.351868152618408,2.1428802013397217,6.285917282104492,2.404858350753784,6.771178483963013,4.23190712928772,,,,,,
8789860000.0,120.65,7.900000095367432,6391222784.0,2373.739277711786,529.0,0.0762939453125,8683520.0,17712.600663900375,0.0013956031762063503,0.00738525390625,1.9799329042434692,-0.018797380849719048,0.6595845222473145,-0.019799327477812767,0.0010019466280937195,0.0,0.03464397042989731,1.1417813301086426,0.7517860562615164,6.245683670043945,2.0070033073425293,6.280327796936035,2.2917637825012207,6.902190208435059,4.385473012924194,,,,,,
8789860000.0,99.74,8.5,6391222784.0,2415.0781568047823,530.0,0.07080078125,8699904.0,17719.384709358215,0.0011996743269264698,0.00628662109375,1.9179325103759766,-0.018819084390997887,0.6434974670410156,-0.0191793255507946,0.0003602411597967148,0.0,0.07919148355722427,1.1283334493637085,0.7535853173756155,6.173287391662598,2.005286693572998,6.25247859954834,2.273024320602417,6.784045457839966,4.212723255157471,,,,,,
